0.101522270229962,1786.9690303239
0.102,1787.25441594455
0.102477729770038,1787.53978885686
0.103,1787.85175356904
0.103522270229962,1788.16370309392
0.104,1788.44903551469
0.104477729770038,1788.73435522913
0.105,1789.04626178589
0.105522270229962,1789.35815315775
0.106,1789.64343238702
0.106477729770038,1789.92869891195
0.107,1790.24054732245
0.107522270229962,1790.55238055043
0.108,1790.83760659656
0.108477729770038,1791.12281994035
0.109,1791.43461021373
0.109522270229962,1791.74638530697
0.11,1792.03155817833
0.110477729770038,1792.31671834935
0.111,1792.62845049474
0.111522270229962,1792.94016746239
0.112,1793.22528716734
0.112477729770038,1793.51039417393
0.113,1793.82206820049
0.113522270229962,1794.13372705168
0.114,1794.41879359857
0.114477729770038,1794.7038474491
0.115,1795.01546336595
0.115522270229962,1795.32706410982
0.116,1795.612077507
0.116477729770038,1795.89707820983
0.117,1796.2086360261
0.117522270229962,1796.52017867178
0.118,1796.80513892761
0.118477729770038,1797.09008649108
0.119,1797.40158621591
0.119522270229962,1797.71307077252
0.12,1797.99797789535
0.120477729770038,1798.28287232781
0.121,1798.59431397031
0.121522270229962,1798.90574044698
0.122,1799.19059444516
0.122477729770038,1799.47543575495
0.123,1799.78681932426
0.123522270229962,1800.09818773011
0.124,1800.38298861197
0.124477729770038,1800.66777680744
0.125,1800.97910231267
0.125522270229962,1801.29041265682
0.126,1801.57516043071
0.126477729770038,1801.8598955202
0.127,1802.17116297046
0.127522270229962,1802.48241526202
0.128,1802.76710993628
0.128477729770038,1803.05179192812
0.129,1803.36300133253
0.129522270229962,1803.67419558062
0.13,1803.95883716357
0.130477729770038,1804.24346606611
0.131,1804.55461743377
0.131522270229962,1804.8657536475
0.132,1805.15034214748
0.132477729770038,1805.43491796903
0.133,1805.74601130906
0.133522270229962,1806.05708949753
0.134,1806.34162492287
0.134477729770038,1806.62614767177
0.135,1806.93718299327
0.135522270229962,1807.24820316559
0.136,1807.5326855246
0.136477729770038,1807.81715520918
0.137,1808.12813252124
0.137522270229962,1808.4390946865
0.138,1808.72352398753
0.138477729770038,1809.00794061609
0.139,1809.31885992782
0.139522270229962,1809.62976409513
0.14,1809.91414034648
0.140477729770038,1810.19850392736
0.141,1810.50936524785
0.141522270229962,1810.82021142629
0.142,1811.10453463628
0.142477729770038,1811.38884517779
0.143,1811.69964851613
0.143522270229962,1812.01043671479
0.144,1812.29470689175
0.144477729770038,1812.5789644022
0.145,1812.88970976748
0.145522270229962,1813.20043999545
0.146,1813.48465714767
0.146477729770038,1813.76886163538
0.147,1814.07954903668
0.147522270229962,1814.39022130305
0.148,1814.67438543885
0.148477729770038,1814.95853691212
0.149,1815.26916635853
0.149522270229962,1815.57978067238
0.15,1815.86389180006
0.150477729770038,1816.14799026719
0.151,1816.45856176778
0.151522270229962,1816.76911813819
0.152,1817.05317626605
0.152477729770038,1817.33722173536
0.153,1817.64773529921
0.153522270229962,1817.95823373524
0.154,1818.24223887159
0.154477729770038,1818.52623135136
0.155,1818.83668698755
0.155522270229962,1819.14712749828
0.156,1819.43107965142
0.156477729770038,1819.71501914995
0.157,1820.02541686754
0.157522270229962,1820.33579946204
0.158,1820.61969864025
0.158477729770038,1820.90358516585
0.159,1821.2139249739
0.159522270229962,1821.52424966124
0.16,1821.80809587282
0.160477729770038,1822.09192943376
0.161,1822.40221134135
0.161522270229962,1822.71247813058
0.162,1822.99627138382
0.162477729770038,1823.2800519884
0.163,1823.59027600457
0.163522270229962,1823.90048490476
0.164,1824.18422520794
0.164477729770038,1824.46795286444
0.165,1824.77811899827
0.165522270229962,1825.08827001846
0.166,1825.37195737987
0.166477729770038,1825.65563209658
0.167,1825.9657403571
0.167522270229962,1826.27583350636
0.168,1826.55946793428
0.168477729770038,1826.84308971947
0.169,1827.15314011574
0.169522270229962,1827.46317540312
0.17,1827.74675690582
0.170477729770038,1828.03032576777
0.171,1828.34031830884
0.171522270229962,1828.65029574338
0.172,1828.93382432914
0.172477729770039,1829.21734027613
0.173,1829.52727497104
0.173522270229962,1829.83719456178
0.174,1830.12067023887
0.174477729770039,1830.40413327916
0.175,1830.71401013696
0.175522270229962,1831.02387189295
0.176,1831.30729466964
0.176477729770038,1831.5907048115
0.177,1831.90052384122
0.177522270229962,1832.21032777149
0.178,1832.49369765604
0.178477729770038,1832.77705490774
0.179,1833.08681611842
0.179522270229962,1833.39656223201
0.18,1833.67987923269
0.180477729770038,1833.96318360249
0.181,1834.27288700316
0.181522270229962,1834.58257530909
0.182,1834.86583943416
0.182477729770038,1835.14909093032
0.183,1835.45873653001
0.183522270229962,1835.76836703732
0.184,1836.05157829503
0.184477729770038,1836.33477692581
0.185,1836.64436473354
0.185522270229962,1836.95393745125
0.186,1837.23709584986
0.186477729770038,1837.52024162351
0.187,1837.82977164831
0.187522270229962,1838.13928658544
0.188,1838.42239213321
0.188477729770038,1838.70548505798
0.189,1839.01495730887
0.189522270229962,1839.32441447444
0.19,1839.6074671796
0.190477729770038,1839.89050726375
0.191,1840.19992174974
0.191522270229962,1840.50932115276
0.192,1840.79232102358
0.192477729770038,1841.07530827534
0.193,1841.38466500544
0.193522270229962,1841.69400665494
0.194,1841.97695369964
0.194477729770038,1842.25988812726
0.195,1842.56918711049
0.195522270229962,1842.87847101547
0.196,1843.1613652423
0.196477729770038,1843.44424685402
0.197,1843.75348809938
0.197522270229962,1844.06271426884
0.198,1844.34555568604
0.198477729770038,1844.6283844901
0.199,1844.9375680066
0.199522270229962,1845.24673644955
0.2,1845.52952506536
0.200477729770038,1845.81230106998
0.201,1846.12142686662
0.201522270229962,1846.43053759206
0.202,1846.7132734147
0.202477729770038,1846.99599662812
0.203,1847.3050647139
0.203522270229962,1847.61411773083
0.204,1847.89680076853
0.204477729770038,1848.17947119898
0.205,1848.48848158289
0.205522270229962,1848.7974769003
0.206,1849.08010716129
0.206477729770038,1849.362724817
0.207,1849.67167750803
0.207522270229962,1849.98061513491
0.208,1850.26319262742
0.208477729770038,1850.54575751661
0.209,1850.85465252375
0.209522270229962,1851.16353246909
0.21,1851.44605720133
0.210477729770038,1851.72856933222
0.211,1852.03740666446
0.211522270229962,1852.34622893724
0.212,1852.62870091744
0.212477729770038,1852.91116029824
0.213,1853.21993996456
0.213522270229962,1853.52870457377
0.214,1853.81112381013
0.214477729770038,1854.09353044906
0.215,1854.40225245845
0.215522270229962,1854.71095941306
0.216,1854.9933259138
0.216477729770038,1855.27567981907
0.217,1855.58434418049
0.217522270229962,1855.89299348949
0.218,1856.17530726282
0.218477729770038,1856.45760844264
0.219,1856.76621516507
0.219522270229962,1857.07480683742
0.22,1857.35706789155
0.220477729770038,1857.63931635412
0.221,1857.94786544653
0.221522270229962,1858.2563994912
0.222,1858.53860783433
0.222477729770038,1858.82080358786
0.223,1859.12929505923
0.223522270229962,1859.43777148518
0.224,1859.71992712551
0.224477729770038,1860.00207017821
0.225,1860.31050403748
0.225522270229962,1860.61892285369
0.226,1860.90102579942
0.226477729770038,1861.18311615947
0.227,1861.49149241561
0.227522270229962,1861.79985363104
0.228,1862.08190389036
0.228477729770038,1862.36394156596
0.229,1862.67226022794
0.229522270229962,1862.98056385153
0.23,1863.26256143264
0.230477729770038,1863.54454643198
0.231,1863.85280750875
0.231522270229962,1864.16105354946
0.232,1864.44299846055
0.232477729770038,1864.72493079183
0.233,1865.03313429233
0.233522270229962,1865.34132275912
0.234,1865.62321500837
0.234477729770039,1865.90509467977
0.235,1866.21324061296
0.235522270229962,1866.52137151477
0.236,1866.80321111037
0.236477729770039,1867.08503813007
0.237,1867.39312650489
0.237522270229962,1867.70119985067
0.238,1867.9829868008
0.238477729770039,1868.26476117698
0.239,1868.57279200238
0.239522270229962,1868.88080780107
0.24,1869.16254211391
0.240477729770038,1869.44426385475
0.241,1869.75223713966
0.241522270229962,1870.0601954002
0.242,1870.34187708392
0.242477729770038,1870.62354619761
0.243,1870.93146195097
0.243522270229962,1871.23936268229
0.244,1871.52099174507
0.244477729770038,1871.80260823976
0.245,1872.11046647051
0.245522270229962,1872.41830968155
0.246,1872.69988613155
0.246477729770038,1872.98145001542
0.247,1873.28925073248
0.247522270229962,1873.59703643217
0.248,1873.87856027757
0.248477729770038,1874.16007155879
0.249,1874.46781477109
0.249522270229962,1874.77554296835
0.25,1875.05701421731
0.250477729770038,1875.33847290404
0.251,1875.64615862051
0.251522270229962,1875.95382932427
0.252,1876.23524798495
0.252477729770038,1876.51665408534
0.253,1876.8242823149
0.253522270229962,1877.13189553408
0.254,1877.41326161464
0.254477729770038,1877.69461513686
0.255,1878.00218588843
0.255522270229962,1878.30974163194
0.256,1878.59105514053
0.256477729770038,1878.87235609274
0.257,1879.17986937523
0.257522270229962,1879.48736765199
0.258,1879.76862859678
0.258477729770038,1880.04987698712
0.259,1880.35733280944
0.259522270229962,1880.66477362837
0.26,1880.94598201749
0.260477729770038,1881.22717785413
0.261,1881.53457622519
0.261522270229962,1881.84195959518
0.262,1882.1231154368
0.262477729770038,1882.40425872786
0.263,1882.71159965658
0.263522270229962,1883.01892558654
0.264,1883.30002888879
0.264477729770038,1883.58111964244
0.265,1883.88840313771
0.265522270229962,1884.19567163655
0.266,1884.47672240757
0.266477729770038,1884.75776063194
0.267,1885.06498670266
0.267522270229962,1885.37219777928
0.268,1885.65319602722
0.268477729770038,1885.93418173044
0.269,1886.24135038551
0.269522270229962,1886.5485040488
0.27,1886.8294497818
0.270477729770038,1887.11038297202
0.271,1887.41749422033
0.271522270229962,1887.72459047918
0.272,1888.00548370536
0.272477729770038,1888.28636439071
0.273,1888.59341824116
0.273522270229962,1888.90045710447
0.274,1889.18129783196
0.274477729770038,1889.46212602057
0.275,1889.76912248204
0.275522270229962,1890.07610395869
0.276,1890.35689219564
0.276477729770038,1890.63766789563
0.277,1890.94460697701
0.277522270229962,1891.25153107588
0.278,1891.5322668304
0.278477729770038,1891.81299004991
0.279,1892.11987176007
0.279522270229962,1892.42673849005
0.28,1892.70742177026
0.280477729770038,1892.98809251741
0.281,1893.29491686524
0.281522270229962,1893.60172623521
0.282,1893.88235704923
0.282477729770038,1894.16297533213
0.283,1894.4697423265
0.283522270229962,1894.77649434533
0.284,1895.05707270128
0.284477729770038,1895.33763852805
0.285,1895.64434817784
0.285522270229962,1895.9510428544
0.286,1896.2315687604
0.286477729770038,1896.51208213915
0.287,1896.81873445322
0.287522270229962,1897.12537179639
0.288,1897.40584526055
0.288477729770038,1897.68630619939
0.289,1897.99290118662
0.289522270229961,1898.29948120525
0.29,1898.57990223567
0.290477729770038,1898.86031074273
0.291,1899.16684841196
0.291522270229961,1899.47337111492
0.292,1899.75373971972
0.292477729770038,1900.03409580308
0.293,1900.3405761632
0.293522270229961,1900.64704155934
0.294,1900.92735774662
0.294477729770038,1901.20766141439
0.295,1901.51408447424
0.295522270229961,1901.82049257243
0.296,1902.10075635029
0.296477729770039,1902.38100761057
0.297,1902.68737337901
0.297522270229961,1902.9937241881
0.298,1903.27393556463
0.298477729770039,1903.55413442552
0.299,1903.8604429114
0.299522270229961,1904.16673644024
0.3,1904.44689542354
0.300477729770039,1904.72704189314
0.301,1905.0332931053
0.301522270229961,1905.33952936274
0.302,1905.6196359609
0.302477729770039,1905.8997300473
0.303,1906.20592399459
0.303522270229961,1906.51210298947
0.304,1906.79215721059
0.304477729770039,1907.07219892187
0.305,1907.37833561314
0.305522270229961,1907.6844573543
0.306,1907.96445920646
0.306477729770039,1908.24444855071
0.307,1908.55052799479
0.307522270229961,1908.85659249108
0.308,1909.13654198236
0.308477729770039,1909.41647896767
0.309,1909.7225011734
0.309522270229961,1910.02850843365
0.31,1910.30840557213
0.310477729770039,1910.58829020657
0.311,1910.89425518279
0.311522270229961,1911.20020521583
0.312,1911.4800500096
0.312477729770039,1911.75988230125
0.313,1912.06579005678
0.313522270229961,1912.37168287144
0.314,1912.65147532857
0.314477729770039,1912.93125528551
0.315,1913.23710582919
0.315522270229961,1913.54294143429
0.316,1913.82268156285
0.316477729770039,1914.10240919316
0.317,1914.4082025338
0.317522270229961,1914.71398093817
0.318,1914.99366874624
0.318477729770039,1915.27334405797
0.319,1915.5790802044
0.319522270229961,1915.88480141686
0.32,1916.1644369125
0.320477729770039,1916.44405991373
0.321,1916.74973887476
0.321522270229961,1917.05540290413
0.322,1917.3349860954
0.322477729770039,1917.6145567942
0.323,1917.92017857865
0.323522270229961,1918.22578543374
0.324,1918.50531632872
0.324477729770039,1918.78483473313
0.325,1919.09039934982
0.325522270229961,1919.39594903944
0.326,1919.67542764617
0.326477729770039,1919.95489376427
0.327,1920.260401222
0.327522270229961,1920.56589375497
0.328,1920.84532008151
0.328477729770039,1921.12473392134
0.329,1921.43018422892
0.329522270229962,1921.73561961404
0.33,1922.01499366845
0.330477729770039,1922.29435523808
0.331,1922.59974840431
0.331522270229962,1922.90512665038
0.332,1923.1844484407
0.332477729770039,1923.46375774817
0.333,1923.76909378185
0.333522270229962,1924.07441489767
0.334,1924.35368443197
0.334477729770039,1924.63294148532
0.335,1924.93822039525
0.335522270229962,1925.24348438962
0.336,1925.52270167593
0.336477729770039,1925.80190648321
0.337,1926.10712827819
0.337522270229962,1926.41233515989
0.338,1926.69150020626
0.338477729770039,1926.97065277552
0.339,1927.27581746433
0.339522270229962,1927.58096724217
0.34,1927.86008005663
0.340477729770039,1928.1391803959
0.341,1928.44428798734
0.341522270229962,1928.74938067009
0.342,1929.02844126068
0.342477729770039,1929.30748937801
0.343,1929.61253988086
0.343522270229962,1929.91757547731
0.344,1930.19658385207
0.344477729770039,1930.47557975549
0.345,1930.78057317852
0.345522270229962,1931.08555169746
0.346,1931.36450786442
0.346477729770039,1931.64345156195
0.347,1931.94838791396
0.347522270229962,1932.25330936416
0.348,1932.53221333135
0.348477729770039,1932.81110483103
0.349,1933.11598412078
0.349522270229962,1933.42084851102
0.35,1933.69970028646
0.350477729770039,1933.97853959631
0.351,1934.28336183258
0.351522270229962,1934.58816917163
0.352,1934.86696876335
0.352477729770038,1935.14575589139
0.353,1935.45052108296
0.353522270229962,1935.75527137958
0.354,1936.0340187956
0.354477729770038,1936.31275374986
0.355,1936.61746190548
0.355522270229962,1936.92215516846
0.356,1937.20085041679
0.356477729770038,1937.47953320529
0.357,1937.78418433373
0.357522270229962,1938.08882057181
0.358,1938.36746366048
0.358477729770038,1938.64609429122
0.359,1938.95068840124
0.359522270229962,1939.2552676232
0.36,1939.53385856021
0.360477729770038,1939.81243704121
0.361,1940.11697414158
0.361522270229962,1940.42149635616
0.362,1940.70003514953
0.362477729770038,1940.9785614888
0.363,1941.28304158826
0.363522270229962,1941.58750680423
0.364,1941.86599346196
0.364477729770038,1942.14446766751
0.365,1942.44889077482
0.365522270229962,1942.75329900092
0.366,1943.03173353102
0.366477729770038,1943.31015561084
0.367,1943.61452173475
0.367522270229962,1943.91887297973
0.368,1944.1972553902
0.368477729770038,1944.47562535231
0.369,1944.77993450156
0.369522270229962,1945.08422877417
0.37,1945.36255907301
0.370477729770038,1945.64087692539
0.371,1945.94512910873
0.371522270229962,1946.24936641772
0.372,1946.52764461292
0.372477729770038,1946.80591036358
0.373,1947.11010558975
0.373522270229962,1947.41428594384
0.374,1947.6925120434
0.374477729770038,1947.97072570033
0.375,1948.27486397807
0.375522270229962,1948.57898738601
0.376,1948.85716139792
0.376477729770038,1949.1353229691
0.377,1949.43940430714
0.377522270229962,1949.74347077766
0.378,1950.02159270991
0.378477729770038,1950.29970220334
0.379,1950.60372661041
0.379522270229962,1950.90773615224
0.38,1951.18580601281
0.380477729770038,1951.46386343647
0.381,1951.7678309213
0.381522270229962,1952.07178354318
0.382,1952.34980134005
0.382477729770038,1952.62780670193
0.383,1952.93171727324
0.383522270229962,1953.23561298388
0.384,1953.51357872504
0.384477729770038,1953.79153203311
0.385,1954.09538569963
0.385522270229962,1954.39922450776
0.386,1954.67713820119
0.386477729770038,1954.95503946342
0.387,1955.25883623387
0.387522270229962,1955.5626181482
0.388,1955.84047980187
0.388477729770038,1956.11832902624
0.389,1956.42206890934
0.389522270229962,1956.72579393859
0.39,1957.00360356047
0.390477729770038,1957.28140075495
0.391,1957.58508375941
0.391522270229962,1957.8887519123
0.392,1958.16650951035
0.392477729770038,1958.44425468292
0.393,1958.74788081745
0.393522270229962,1959.05149210268
0.394,1959.32919768488
0.394477729770038,1959.6068908435
0.395,1959.9104601168
0.395522270229962,1960.21401454308
0.396,1960.49166811739
0.396477729770038,1960.76930927002
0.397,1961.07282169081
0.397522270229962,1961.37631926684
0.398,1961.65392084122
0.398477729770038,1961.93150999582
0.399,1962.2349655728
0.399522270229962,1962.53840630729
0.4,1962.8159558897
0.400477729770038,1963.09349305423
0.401,1963.39689179608
0.401522270229962,1963.70027569773
0.402,1963.97777329612
0.402477729770038,1964.25525847854
0.403,1964.55860039397
0.403522270229962,1964.86192747146
0.404,1965.13937309379
0.404477729770038,1965.41680630205
0.405,1965.72009139975
0.405522270229962,1966.02336166179
0.406,1966.30075531601
0.406477729770038,1966.57813655804
0.407,1966.88136484671
0.407522270229962,1967.18457830198
0.408,1967.46191999603
0.408477729770038,1967.7392492798
0.409,1968.04242076812
0.409522270229962,1968.3455774253
0.41,1968.62286716714
0.410477729770038,1968.90014450059
0.411,1969.20325919724
0.411522270229962,1969.50635906502
0.412,1969.78359686258
0.412477729770038,1970.06082225364
0.413,1970.36388016731
0.413522270229962,1970.66692325437
0.414,1970.94410911559
0.414477729770038,1971.22128257221
0.415,1971.52428371157
0.415522270229962,1971.82727002659
0.416,1972.10440395941
0.416477729770038,1972.38152548953
0.417,1972.68446986325
0.417522270229961,1972.9873994149
0.418,1973.26448142725
0.418477729770038,1973.5415510388
0.419,1973.84443865556
0.419522270229961,1974.14731145252
0.42,1974.42434155233
0.420477729770038,1974.70135925323
0.421,1975.00419012171
0.421522270229961,1975.30700617264
0.422,1975.58398436784
0.422477729770039,1975.86095016603
0.423,1976.16372429488
0.423522270229961,1976.46648360845
0.424,1976.74340990697
0.424477729770039,1977.02032381037
0.425,1977.32304120826
0.425522270229961,1977.62574379313
0.426,1977.90261820289
0.426477729770039,1978.17948021943
0.427,1978.48214089502
0.427522270229961,1978.78478675985
0.428,1979.06160928877
0.428477729770039,1979.33841942636
0.429,1979.6410233883
0.429522270229961,1979.94361254175
0.43,1980.22038319776
0.430477729770039,1980.49714146431
0.431,1980.79968872127
0.431522270229961,1981.10222117199
0.432,1981.37893996299
0.432477729770039,1981.65564636643
0.433,1981.95813692705
0.433522270229961,1982.2606126837
0.434,1982.5372796176
0.434477729770039,1982.81393416584
0.435,1983.11636803877
0.435522270229961,1983.41878710999
0.436,1983.69540219471
0.436477729770039,1983.97200489565
0.437,1984.27438208955
0.437522270229961,1984.57674448397
0.438,1984.85330772742
0.438477729770039,1985.12985858898
0.439,1985.43217911247
0.439522270229961,1985.73448483876
0.44,1986.01099624883
0.440477729770039,1986.28749527891
0.441,1986.58975914064
0.441522270229961,1986.89200820742
0.442,1987.16846779203
0.442477729770039,1987.44491499852
0.443,1987.74712220713
0.443522270229961,1988.04931462304
0.444,1988.32572239008
0.444477729770039,1988.60211778089
0.445,1988.90426834501
0.445522270229961,1989.20640411869
0.446,1989.48276007605
0.446477729770039,1989.75910365907
0.447,1990.06119758733
0.447522270229961,1990.36327672741
0.448,1990.63958088299
0.448477729770039,1990.91587266611
0.449,1991.21790996715
0.449522270229961,1991.51993248225
0.45,1991.79618484394
0.450477729770039,1992.07242483506
0.451,1992.37440551749
0.451522270229961,1992.67637141624
0.452,1992.95257199193
0.452477729770039,1993.22876019893
0.453,1993.53068427138
0.453522270229961,1993.8325935624
0.454,1994.10874235997
0.454477729770039,1994.38487879074
0.455,1994.68674626183
0.455522270229962,1994.98859895374
0.456,1995.26469598108
0.456477729770039,1995.54078064349
0.457,1995.84259152184
0.457522270229962,1996.14438762325
0.458,1996.42043288824
0.458477729770039,1996.69646579018
0.459,1996.99822008439
0.459522270229962,1997.29995960392
0.46,1997.57595311443
0.460477729770039,1997.85193426378
0.461,1998.15363198248
0.461522270229962,1998.45531492873
0.462,1998.73125669264
0.462477729770039,1999.00718609727
0.463,1999.30882724905
0.463522270229962,1999.61045363064
0.464,1999.88634365582
0.464477729770039,2000.16222132361
0.465,2000.46380591708
